test_case_id,step_number,endpoint,method,test_data_row,reason,request_params,request_body,final_url,response_status,expected_status,execution_time,status
_api_v1_Bills_GetBills_0_1,1,get-/api/v1/Bills,GET,1,One or more fields deliberately violate the spec (4xx).,"{""SearchTerm"": ""climate change"", ""Session"": 2022, ""CurrentHouse"": ""Commons"", ""OriginatingHouse"": ""Lords"", ""MemberId"": 12345, ""DepartmentId"": 678, ""BillStage"": [1, 2, 3], ""BillStagesExcluded"": ""123456"", ""IsDefeated"": false, ""IsWithdrawn"": true, ""BillType"": [10, 20], ""SortOrder"": ""TitleDescending"", ""BillIds"": [1001, 1002], ""IsInAmendableStage"": true, ""Skip"": 0, ""Take"": 50}",{},https://bills-api.parliament.uk/api/v1/Bills?SearchTerm=climate+change&Session=2022&CurrentHouse=Commons&OriginatingHouse=Lords&MemberId=12345&DepartmentId=678&BillStage=1&BillStage=2&BillStage=3&BillStagesExcluded=123456&IsDefeated=False&IsWithdrawn=True&BillType=10&BillType=20&SortOrder=TitleDescending&BillIds=1001&BillIds=1002&IsInAmendableStage=True&Skip=0&Take=50,200,4xx,3.016s,FAIL
_api_v1_Bills_GetBills_0_1,1,get-/api/v1/Bills,GET,2,llm_success_ignore_optional: All provided fields are within their allowed types and constraints; enum fields match allowed values; integer and boolean fields are parseable and valid.,"{""SearchTerm"": ""climate change"", ""Session"": 2022, ""CurrentHouse"": ""Commons"", ""OriginatingHouse"": ""Lords"", ""MemberId"": 12345, ""DepartmentId"": 678, ""BillStage"": [1, 2, 3], ""BillStagesExcluded"": [4, 5], ""IsDefeated"": false, ""IsWithdrawn"": true, ""BillType"": [10, 20], ""SortOrder"": ""TitleDescending"", ""BillIds"": [1001, 1002], ""IsInAmendableStage"": true, ""Skip"": 0}",{},https://bills-api.parliament.uk/api/v1/Bills?SearchTerm=climate+change&Session=2022&CurrentHouse=Commons&OriginatingHouse=Lords&MemberId=12345&DepartmentId=678&BillStage=1&BillStage=2&BillStage=3&BillStagesExcluded=4&BillStagesExcluded=5&IsDefeated=False&IsWithdrawn=True&BillType=10&BillType=20&SortOrder=TitleDescending&BillIds=1001&BillIds=1002&IsInAmendableStage=True&Skip=0,200,2xx,0.860s,PASS
_api_v1_Bills_GetBills_0_1,1,get-/api/v1/Bills,GET,3,llm_success_ignore_optional: All provided fields are within their allowed types and constraints; enum fields match allowed values; integer and boolean fields are parseable and valid.,"{""SearchTerm"": ""climate change"", ""Session"": 2022, ""CurrentHouse"": ""Commons"", ""MemberId"": 12345, ""DepartmentId"": 678, ""BillStage"": [1, 2, 3], ""BillStagesExcluded"": [4, 5], ""IsDefeated"": false, ""IsWithdrawn"": true, ""BillType"": [10, 20], ""SortOrder"": ""TitleDescending"", ""BillIds"": [1001, 1002], ""IsInAmendableStage"": true, ""Skip"": 0, ""Take"": 50}",{},https://bills-api.parliament.uk/api/v1/Bills?SearchTerm=climate+change&Session=2022&CurrentHouse=Commons&MemberId=12345&DepartmentId=678&BillStage=1&BillStage=2&BillStage=3&BillStagesExcluded=4&BillStagesExcluded=5&IsDefeated=False&IsWithdrawn=True&BillType=10&BillType=20&SortOrder=TitleDescending&BillIds=1001&BillIds=1002&IsInAmendableStage=True&Skip=0&Take=50,200,2xx,1.246s,PASS
_api_v1_Bills_GetBills_0_1,1,get-/api/v1/Bills,GET,4,One or more fields deliberately violate the spec (4xx).,"{""SearchTerm"": ""climate change"", ""Session"": 2022, ""CurrentHouse"": ""Commons"", ""OriginatingHouse"": ""Lords"", ""MemberId"": ""123456"", ""DepartmentId"": 678, ""BillStage"": [1, 2, 3], ""BillStagesExcluded"": [4, 5], ""IsDefeated"": false, ""IsWithdrawn"": true, ""BillType"": [10, 20], ""SortOrder"": ""TitleDescending"", ""BillIds"": [1001, 1002], ""IsInAmendableStage"": true, ""Skip"": 0, ""Take"": 50}",{},https://bills-api.parliament.uk/api/v1/Bills?SearchTerm=climate+change&Session=2022&CurrentHouse=Commons&OriginatingHouse=Lords&MemberId=123456&DepartmentId=678&BillStage=1&BillStage=2&BillStage=3&BillStagesExcluded=4&BillStagesExcluded=5&IsDefeated=False&IsWithdrawn=True&BillType=10&BillType=20&SortOrder=TitleDescending&BillIds=1001&BillIds=1002&IsInAmendableStage=True&Skip=0&Take=50,200,4xx,2.113s,FAIL
_api_v1_Bills_GetBills_0_1,1,get-/api/v1/Bills,GET,5,llm_success_ignore_optional: All provided fields are within their allowed types and constraints; enum fields match allowed values; integer and boolean fields are parseable and valid.,"{""CurrentHouse"": ""Commons"", ""OriginatingHouse"": ""Lords"", ""DepartmentId"": 678, ""BillStagesExcluded"": [4, 5], ""IsWithdrawn"": true}",{},https://bills-api.parliament.uk/api/v1/Bills?CurrentHouse=Commons&OriginatingHouse=Lords&DepartmentId=678&BillStagesExcluded=4&BillStagesExcluded=5&IsWithdrawn=True,200,2xx,2.321s,PASS
_api_v1_Bills_GetBills_0_1,1,get-/api/v1/Bills,GET,6,llm_success_ignore_optional: All provided fields are within their allowed types and constraints; enum fields match allowed values; integer and boolean fields are parseable and valid.,"{""SearchTerm"": ""climate change"", ""Session"": 2022, ""CurrentHouse"": ""Commons"", ""OriginatingHouse"": ""Lords"", ""MemberId"": 12345, ""DepartmentId"": 678, ""BillStage"": [1, 2, 3], ""BillStagesExcluded"": [4, 5], ""IsDefeated"": false, ""IsWithdrawn"": true, ""BillType"": [10, 20], ""SortOrder"": ""TitleDescending"", ""BillIds"": [1001, 1002], ""Skip"": 0, ""Take"": 50}",{},https://bills-api.parliament.uk/api/v1/Bills?SearchTerm=climate+change&Session=2022&CurrentHouse=Commons&OriginatingHouse=Lords&MemberId=12345&DepartmentId=678&BillStage=1&BillStage=2&BillStage=3&BillStagesExcluded=4&BillStagesExcluded=5&IsDefeated=False&IsWithdrawn=True&BillType=10&BillType=20&SortOrder=TitleDescending&BillIds=1001&BillIds=1002&Skip=0&Take=50,200,2xx,3.119s,PASS
_api_v1_Bills_GetBills_0_1,1,get-/api/v1/Bills,GET,7,llm_success_ignore_optional,"{""SearchTerm"": ""climate change"", ""CurrentHouse"": ""Commons"", ""OriginatingHouse"": ""Lords"", ""MemberId"": 12345, ""DepartmentId"": 678, ""BillStage"": [1, 2, 3], ""BillStagesExcluded"": [4, 5], ""IsDefeated"": false, ""IsWithdrawn"": true, ""BillType"": [10, 20], ""BillIds"": [1001, 1002], ""IsInAmendableStage"": true, ""Skip"": 0, ""Take"": 50}",{},https://bills-api.parliament.uk/api/v1/Bills?SearchTerm=climate+change&CurrentHouse=Commons&OriginatingHouse=Lords&MemberId=12345&DepartmentId=678&BillStage=1&BillStage=2&BillStage=3&BillStagesExcluded=4&BillStagesExcluded=5&IsDefeated=False&IsWithdrawn=True&BillType=10&BillType=20&BillIds=1001&BillIds=1002&IsInAmendableStage=True&Skip=0&Take=50,200,2xx,3.643s,PASS
_api_v1_Bills_GetBills_0_1,1,get-/api/v1/Bills,GET,8,llm_success_ignore_optional: All provided fields are within their allowed types and constraints; enum fields match allowed values; integer and boolean fields are parseable and valid.,"{""Session"": 2022, ""CurrentHouse"": ""Commons"", ""OriginatingHouse"": ""Lords"", ""MemberId"": 12345, ""DepartmentId"": 678, ""BillStage"": [1, 2, 3], ""BillStagesExcluded"": [4, 5], ""IsDefeated"": false, ""IsWithdrawn"": true, ""BillType"": [10, 20], ""SortOrder"": ""TitleDescending"", ""BillIds"": [1001, 1002], ""IsInAmendableStage"": true, ""Skip"": 0, ""Take"": 50}",{},https://bills-api.parliament.uk/api/v1/Bills?Session=2022&CurrentHouse=Commons&OriginatingHouse=Lords&MemberId=12345&DepartmentId=678&BillStage=1&BillStage=2&BillStage=3&BillStagesExcluded=4&BillStagesExcluded=5&IsDefeated=False&IsWithdrawn=True&BillType=10&BillType=20&SortOrder=TitleDescending&BillIds=1001&BillIds=1002&IsInAmendableStage=True&Skip=0&Take=50,200,2xx,3.303s,PASS
_api_v1_Bills_GetBills_0_1,1,get-/api/v1/Bills,GET,9,One or more fields deliberately violate the spec (4xx).,"{""SearchTerm"": ""climate change"", ""Session"": 2022, ""CurrentHouse"": ""Commons"", ""OriginatingHouse"": ""Lords"", ""MemberId"": 12345, ""DepartmentId"": 678, ""BillStage"": [1, 2, 3], ""BillStagesExcluded"": [4, 5], ""IsDefeated"": false, ""IsWithdrawn"": true, ""BillType"": ""123456"", ""SortOrder"": ""TitleDescending"", ""BillIds"": [1001, 1002], ""IsInAmendableStage"": true, ""Skip"": 0, ""Take"": 50}",{},https://bills-api.parliament.uk/api/v1/Bills?SearchTerm=climate+change&Session=2022&CurrentHouse=Commons&OriginatingHouse=Lords&MemberId=12345&DepartmentId=678&BillStage=1&BillStage=2&BillStage=3&BillStagesExcluded=4&BillStagesExcluded=5&IsDefeated=False&IsWithdrawn=True&BillType=123456&SortOrder=TitleDescending&BillIds=1001&BillIds=1002&IsInAmendableStage=True&Skip=0&Take=50,200,4xx,0.991s,FAIL
_api_v1_Bills_GetBills_0_1,1,get-/api/v1/Bills,GET,10,llm_success_ignore_optional,"{""SortOrder"": ""TitleDescending"", ""IsInAmendableStage"": true, ""Take"": 50}",{},https://bills-api.parliament.uk/api/v1/Bills?SortOrder=TitleDescending&IsInAmendableStage=True&Take=50,200,2xx,1.945s,PASS
