test_case_id,step_number,endpoint,method,test_data_row,reason,request_params,request_body,final_url,response_status,expected_status,execution_time,status
_api_v1_Bills_GetBills_0_1,1,get-/api/v1/Bills,GET,1,"All provided fields are within their allowed types, formats, and enums; array items are valid integers; enum fields match allowed values.","{""SearchTerm"": ""climate"", ""Session"": 2023, ""CurrentHouse"": ""Commons"", ""OriginatingHouse"": ""Lords"", ""MemberId"": 1001, ""DepartmentId"": 2002, ""BillStage"": [1, 2], ""BillStagesExcluded"": [3], ""IsDefeated"": false, ""IsWithdrawn"": true, ""BillType"": [1], ""SortOrder"": ""TitleAscending"", ""BillIds"": [101, 102], ""IsInAmendableStage"": true, ""Skip"": 0, ""Take"": 50}",{},https://bills-api.parliament.uk/api/v1/Bills?SearchTerm=climate&Session=2023&CurrentHouse=Commons&OriginatingHouse=Lords&MemberId=1001&DepartmentId=2002&BillStage=1&BillStage=2&BillStagesExcluded=3&IsDefeated=False&IsWithdrawn=True&BillType=1&SortOrder=TitleAscending&BillIds=101&BillIds=102&IsInAmendableStage=True&Skip=0&Take=50,200,2xx,0.541s,PASS
_api_v1_Bills_GetBills_0_1,1,get-/api/v1/Bills,GET,2,SortOrder and OriginatingHouse are both in their allowed enums.,"{""OriginatingHouse"": ""All"", ""SortOrder"": ""DateUpdatedDescending""}",{},https://bills-api.parliament.uk/api/v1/Bills?OriginatingHouse=All&SortOrder=DateUpdatedDescending,200,2xx,0.546s,PASS
_api_v1_Bills_GetBills_0_1,1,get-/api/v1/Bills,GET,3,llm_success_ignore_optional,{},{},https://bills-api.parliament.uk/api/v1/Bills,200,2xx,0.057s,PASS
_api_v1_Bills_GetBills_0_1,1,get-/api/v1/Bills,GET,4,llm_success_ignore_optional,"{""BillType"": [1]}",{},https://bills-api.parliament.uk/api/v1/Bills?BillType=1,200,2xx,0.712s,PASS
_api_v1_Bills_GetBills_0_1,1,get-/api/v1/Bills,GET,5,llm_success_ignore_optional,"{""Session"": 2023, ""DepartmentId"": 2002}",{},https://bills-api.parliament.uk/api/v1/Bills?Session=2023&DepartmentId=2002,200,2xx,0.611s,PASS
_api_v1_Bills_GetBills_0_1,1,get-/api/v1/Bills,GET,6,llm_success_ignore_optional,"{""SearchTerm"": ""climate"", ""CurrentHouse"": ""Commons"", ""IsInAmendableStage"": true}",{},https://bills-api.parliament.uk/api/v1/Bills?SearchTerm=climate&CurrentHouse=Commons&IsInAmendableStage=True,200,2xx,0.666s,PASS
_api_v1_Bills_GetBills_0_1,1,get-/api/v1/Bills,GET,7,llm_success_ignore_optional,"{""CurrentHouse"": ""Commons"", ""IsDefeated"": false, ""SortOrder"": ""TitleAscending"", ""IsInAmendableStage"": true}",{},https://bills-api.parliament.uk/api/v1/Bills?CurrentHouse=Commons&IsDefeated=False&SortOrder=TitleAscending&IsInAmendableStage=True,200,2xx,0.858s,PASS
_api_v1_Bills_GetBills_0_1,1,get-/api/v1/Bills,GET,8,llm_success_ignore_optional,"{""OriginatingHouse"": ""Lords"", ""BillStage"": [1, 2], ""BillType"": [1], ""SortOrder"": ""TitleAscending"", ""Skip"": 0}",{},https://bills-api.parliament.uk/api/v1/Bills?OriginatingHouse=Lords&BillStage=1&BillStage=2&BillType=1&SortOrder=TitleAscending&Skip=0,200,2xx,0.639s,PASS
_api_v1_Bills_GetBills_0_1,1,get-/api/v1/Bills,GET,9,"llm_success_ignore_optional: All provided fields are within their allowed types, formats, and enums; array items are valid integers; enum fields match allowed values.","{""CurrentHouse"": ""Commons"", ""OriginatingHouse"": ""Lords"", ""IsDefeated"": false, ""SortOrder"": ""TitleAscending"", ""BillIds"": [101, 102]}",{},https://bills-api.parliament.uk/api/v1/Bills?CurrentHouse=Commons&OriginatingHouse=Lords&IsDefeated=False&SortOrder=TitleAscending&BillIds=101&BillIds=102,200,2xx,0.539s,PASS
_api_v1_Bills_GetBills_0_1,1,get-/api/v1/Bills,GET,10,"llm_success_ignore_optional: All provided fields are within their allowed types, formats, and enums; array items are valid integers; enum fields match allowed values.","{""SearchTerm"": ""climate"", ""CurrentHouse"": ""Commons"", ""OriginatingHouse"": ""Lords"", ""BillStage"": [1, 2], ""IsWithdrawn"": true, ""SortOrder"": ""TitleAscending""}",{},https://bills-api.parliament.uk/api/v1/Bills?SearchTerm=climate&CurrentHouse=Commons&OriginatingHouse=Lords&BillStage=1&BillStage=2&IsWithdrawn=True&SortOrder=TitleAscending,200,2xx,0.528s,PASS
_api_v1_Bills_GetBills_0_1,1,get-/api/v1/Bills,GET,11,"llm_success_ignore_optional: All provided fields are within their allowed types, formats, and enums; array items are valid integers; enum fields match allowed values.","{""CurrentHouse"": ""Commons"", ""MemberId"": 1001, ""DepartmentId"": 2002, ""BillStagesExcluded"": [3], ""BillType"": [1], ""BillIds"": [101, 102], ""Take"": 50}",{},https://bills-api.parliament.uk/api/v1/Bills?CurrentHouse=Commons&MemberId=1001&DepartmentId=2002&BillStagesExcluded=3&BillType=1&BillIds=101&BillIds=102&Take=50,200,2xx,2.087s,PASS
_api_v1_Bills_GetBills_0_1,1,get-/api/v1/Bills,GET,12,"llm_success_ignore_optional: All provided fields are within their allowed types, formats, and enums; array items are valid integers; enum fields match allowed values.","{""SearchTerm"": ""climate"", ""Session"": 2023, ""MemberId"": 1001, ""IsDefeated"": false, ""BillType"": [1], ""SortOrder"": ""TitleAscending"", ""BillIds"": [101, 102], ""Take"": 50}",{},https://bills-api.parliament.uk/api/v1/Bills?SearchTerm=climate&Session=2023&MemberId=1001&IsDefeated=False&BillType=1&SortOrder=TitleAscending&BillIds=101&BillIds=102&Take=50,200,2xx,0.559s,PASS
_api_v1_Bills_GetBills_0_1,1,get-/api/v1/Bills,GET,13,llm_success_ignore_optional,"{""CurrentHouse"": ""Commons"", ""OriginatingHouse"": ""Lords"", ""MemberId"": 1001, ""DepartmentId"": 2002, ""BillStage"": [1, 2], ""BillType"": [1], ""SortOrder"": ""TitleAscending"", ""BillIds"": [101, 102], ""IsInAmendableStage"": true, ""Take"": 50}",{},https://bills-api.parliament.uk/api/v1/Bills?CurrentHouse=Commons&OriginatingHouse=Lords&MemberId=1001&DepartmentId=2002&BillStage=1&BillStage=2&BillType=1&SortOrder=TitleAscending&BillIds=101&BillIds=102&IsInAmendableStage=True&Take=50,200,2xx,0.971s,PASS
_api_v1_Bills_GetBills_0_1,1,get-/api/v1/Bills,GET,14,llm_success_ignore_optional,"{""SearchTerm"": ""climate"", ""Session"": 2023, ""DepartmentId"": 2002, ""BillStage"": [1, 2], ""IsWithdrawn"": true, ""BillType"": [1], ""SortOrder"": ""TitleAscending"", ""BillIds"": [101, 102], ""IsInAmendableStage"": true, ""Skip"": 0, ""Take"": 50}",{},https://bills-api.parliament.uk/api/v1/Bills?SearchTerm=climate&Session=2023&DepartmentId=2002&BillStage=1&BillStage=2&IsWithdrawn=True&BillType=1&SortOrder=TitleAscending&BillIds=101&BillIds=102&IsInAmendableStage=True&Skip=0&Take=50,200,2xx,1.054s,PASS
_api_v1_Bills_GetBills_0_1,1,get-/api/v1/Bills,GET,15,"llm_success_ignore_optional: All provided fields are within their allowed types, formats, and enums; array items are valid integers; enum fields match allowed values.","{""SearchTerm"": ""climate"", ""Session"": 2023, ""CurrentHouse"": ""Commons"", ""DepartmentId"": 2002, ""BillStage"": [1, 2], ""IsWithdrawn"": true, ""BillType"": [1], ""SortOrder"": ""TitleAscending"", ""IsInAmendableStage"": true, ""Skip"": 0, ""Take"": 50}",{},https://bills-api.parliament.uk/api/v1/Bills?SearchTerm=climate&Session=2023&CurrentHouse=Commons&DepartmentId=2002&BillStage=1&BillStage=2&IsWithdrawn=True&BillType=1&SortOrder=TitleAscending&IsInAmendableStage=True&Skip=0&Take=50,200,2xx,0.735s,PASS
_api_v1_Bills_GetBills_0_1,1,get-/api/v1/Bills,GET,16,"llm_success_ignore_optional: All provided fields are within their allowed types, formats, and enums; array items are valid integers; enum fields match allowed values.","{""Session"": 2023, ""CurrentHouse"": ""Commons"", ""MemberId"": 1001, ""DepartmentId"": 2002, ""BillStage"": [1, 2], ""IsDefeated"": false, ""IsWithdrawn"": true, ""SortOrder"": ""TitleAscending"", ""BillIds"": [101, 102], ""IsInAmendableStage"": true, ""Skip"": 0, ""Take"": 50}",{},https://bills-api.parliament.uk/api/v1/Bills?Session=2023&CurrentHouse=Commons&MemberId=1001&DepartmentId=2002&BillStage=1&BillStage=2&IsDefeated=False&IsWithdrawn=True&SortOrder=TitleAscending&BillIds=101&BillIds=102&IsInAmendableStage=True&Skip=0&Take=50,200,2xx,0.777s,PASS
_api_v1_Bills_GetBills_0_1,1,get-/api/v1/Bills,GET,17,"llm_success_ignore_optional: All provided fields are within their allowed types, formats, and enums; array items are valid integers; enum fields match allowed values.","{""Session"": 2023, ""CurrentHouse"": ""Commons"", ""MemberId"": 1001, ""DepartmentId"": 2002, ""BillStage"": [1, 2], ""BillStagesExcluded"": [3], ""IsDefeated"": false, ""IsWithdrawn"": true, ""BillType"": [1], ""SortOrder"": ""TitleAscending"", ""BillIds"": [101, 102], ""IsInAmendableStage"": true, ""Take"": 50}",{},https://bills-api.parliament.uk/api/v1/Bills?Session=2023&CurrentHouse=Commons&MemberId=1001&DepartmentId=2002&BillStage=1&BillStage=2&BillStagesExcluded=3&IsDefeated=False&IsWithdrawn=True&BillType=1&SortOrder=TitleAscending&BillIds=101&BillIds=102&IsInAmendableStage=True&Take=50,200,2xx,0.907s,PASS
