test_case_id,step_number,endpoint,method,test_data_row,reason,request_params,request_body,final_url,response_status,expected_status,execution_time,status
_projects_GET_1_1,2,get-/projects,GET,1,llm_success_ignore_optional,"{""order_by"": ""created_at"", ""sort"": ""asc"", ""visibility"": ""public""}",{},http://localhost:30000/api/v4/projects?order_by=created_at&sort=asc&visibility=public,200,2xx,0.041s,PASS
_projects_GET_1_1,2,get-/projects,GET,2,"llm_success_ignore_optional: All provided fields are valid: boolean, enum, and date-time format constraints are satisfied.","{""archived"": true, ""last_activity_after"": ""2023-07-01T12:00:00Z"", ""min_access_level"": 30, ""order_by"": ""created_at"", ""sort"": ""asc""}",{},http://localhost:30000/api/v4/projects?archived=True&last_activity_after=2023-07-01T12%3A00%3A00Z&min_access_level=30&order_by=created_at&sort=asc,200,2xx,0.029s,PASS
_projects_GET_1_1,2,get-/projects,GET,3,"All provided fields are valid: boolean, enum, and date-time format constraints are satisfied.","{""archived"": true, ""last_activity_after"": ""2023-07-01T12:00:00Z"", ""min_access_level"": 30, ""order_by"": ""created_at"", ""sort"": ""asc"", ""visibility"": ""public""}",{},http://localhost:30000/api/v4/projects?archived=True&last_activity_after=2023-07-01T12%3A00%3A00Z&min_access_level=30&order_by=created_at&sort=asc&visibility=public,200,2xx,0.027s,PASS
_projects_GET_1_1,2,get-/projects,GET,4,llm_success_ignore_optional,"{""archived"": true, ""sort"": ""asc""}",{},http://localhost:30000/api/v4/projects?archived=True&sort=asc,200,2xx,0.024s,PASS
_projects_GET_1_1,2,get-/projects,GET,5,"llm_success_ignore_optional: All provided fields are valid: boolean, enum, and date-time format constraints are satisfied.","{""last_activity_after"": ""2023-07-01T12:00:00Z"", ""min_access_level"": 30, ""order_by"": ""created_at"", ""sort"": ""asc"", ""visibility"": ""public""}",{},http://localhost:30000/api/v4/projects?last_activity_after=2023-07-01T12%3A00%3A00Z&min_access_level=30&order_by=created_at&sort=asc&visibility=public,200,2xx,0.025s,PASS
_projects_GET_1_1,2,get-/projects,GET,6,"llm_success_ignore_optional: All provided fields are valid: boolean, enum, and date-time format constraints are satisfied.","{""archived"": true, ""last_activity_after"": ""2023-07-01T12:00:00Z"", ""min_access_level"": 30, ""sort"": ""asc"", ""visibility"": ""public""}",{},http://localhost:30000/api/v4/projects?archived=True&last_activity_after=2023-07-01T12%3A00%3A00Z&min_access_level=30&sort=asc&visibility=public,200,2xx,0.024s,PASS
_projects_GET_1_1,2,get-/projects,GET,7,"llm_success_ignore_optional: All provided fields are valid: boolean, enum, and date-time format constraints are satisfied.","{""last_activity_after"": ""2023-07-01T12:00:00Z"", ""sort"": ""asc"", ""visibility"": ""public""}",{},http://localhost:30000/api/v4/projects?last_activity_after=2023-07-01T12%3A00%3A00Z&sort=asc&visibility=public,200,2xx,0.023s,PASS
_projects_GET_1_1,2,get-/projects,GET,8,"llm_success_ignore_optional: All provided fields are valid: boolean, enum, and date-time format constraints are satisfied.","{""archived"": true, ""last_activity_after"": ""2023-07-01T12:00:00Z"", ""min_access_level"": 30, ""order_by"": ""created_at"", ""visibility"": ""public""}",{},http://localhost:30000/api/v4/projects?archived=True&last_activity_after=2023-07-01T12%3A00%3A00Z&min_access_level=30&order_by=created_at&visibility=public,200,2xx,0.025s,PASS
_projects_GET_1_1,2,get-/projects,GET,9,llm_success_ignore_optional,"{""visibility"": ""public""}",{},http://localhost:30000/api/v4/projects?visibility=public,200,2xx,0.022s,PASS
_projects_GET_1_1,2,get-/projects,GET,10,llm_success_ignore_optional,{},{},http://localhost:30000/api/v4/projects,200,2xx,0.087s,PASS
